5.466999999999999638e+00,8.053599999999999426e+00,1.279349999999999987e+01,7.022800000000000153e+00,1.002560000000000073e+01,6.660199999999999676e+00,2.703599999999999781e+00,5.272000000000000020e-01,5.354899999999999771e+00,6.985599999999999810e+00,7.967200000000000060e+00,1.558370000000000033e+01,7.327000000000000179e-01,1.166000000000000014e+01,5.272000000000000020e-01,6.079200000000000159e+00,0.000000000000000000e+00,2.653900000000000148e+00,0.000000000000000000e+00,1.705339999999999989e+01,1.705099999999999838e+01
5.128800000000000026e+00,5.484600000000000364e+00,8.938499999999999446e+00,3.251500000000000057e+00,5.098099999999999632e+00,2.694199999999999928e+00,1.443000000000000116e-01,0.000000000000000000e+00,1.443000000000000116e-01,3.219300000000000050e+00,4.032399999999999984e+00,1.247589999999999932e+01,2.756000000000000116e-01,1.149499999999999922e+01,1.443000000000000116e-01,4.924000000000000377e+00,0.000000000000000000e+00,7.060999999999999499e-01,0.000000000000000000e+00,1.864829999999999899e+01,1.864809999999999945e+01
6.899899999999999700e+00,7.219800000000000217e+00,1.151730000000000054e+01,8.557600000000000762e+00,7.783100000000000129e+00,4.450000000000000178e+00,1.445599999999999996e+00,0.000000000000000000e+00,2.036599999999999966e+00,5.369299999999999962e+00,6.047799999999999621e+00,1.244650000000000034e+01,7.566000000000000503e-01,1.127950000000000053e+01,0.000000000000000000e+00,6.924699999999999633e+00,2.293999999999999928e-01,2.499299999999999855e+00,0.000000000000000000e+00,1.807090000000000174e+01,1.807140000000000057e+01
6.055200000000000138e+00,6.759500000000000064e+00,9.881199999999999761e+00,2.080900000000000194e+00,8.588200000000000500e+00,4.420399999999999885e+00,6.666999999999999593e-01,3.714999999999999969e-01,5.101600000000000357e+00,5.897100000000000009e+00,6.872300000000000075e+00,1.311350000000000016e+01,1.020000000000000018e+00,1.143580000000000041e+01,0.000000000000000000e+00,5.864700000000000024e+00,0.000000000000000000e+00,6.666999999999999593e-01,0.000000000000000000e+00,1.817040000000000077e+01,1.817220000000000013e+01
6.228900000000000325e+00,6.137199999999999989e+00,8.862299999999999400e+00,4.616000000000000103e-01,7.576399999999999579e+00,4.894999999999999574e+00,1.300000000000000044e-01,1.747100000000000097e+00,5.376400000000000290e+00,1.936700000000000088e+00,2.871100000000000207e+00,1.599799999999999933e+01,1.091699999999999893e+00,1.127839999999999954e+01,1.300000000000000044e-01,3.883999999999999897e+00,1.528799999999999937e+00,1.300000000000000044e-01,2.492000000000000048e-01,1.831050000000000111e+01,1.831190000000000140e+01
5.834299999999999820e+00,4.715099999999999625e+00,1.062449999999999939e+01,5.243500000000000050e+00,6.094599999999999795e+00,2.520300000000000207e+00,4.204999999999999849e-01,0.000000000000000000e+00,9.277999999999999581e-01,4.382100000000000328e+00,5.010900000000000354e+00,1.206879999999999953e+01,7.457000000000000295e-01,1.130400000000000027e+01,0.000000000000000000e+00,6.166599999999999859e+00,0.000000000000000000e+00,1.089399999999999924e+00,0.000000000000000000e+00,1.848610000000000042e+01,1.848629999999999995e+01
5.325899999999999856e+00,1.447150000000000070e+01,6.994699999999999918e+00,3.134799999999999809e+00,7.221799999999999997e+00,6.849099999999999966e+00,0.000000000000000000e+00,4.512999999999999901e+00,2.569500000000000117e+00,4.698500000000000121e+00,5.643299999999999983e+00,1.450229999999999997e+01,1.386100000000000110e+00,6.914100000000000357e+00,1.307999999999999996e-01,8.193799999999999528e+00,7.350999999999999757e-01,9.628999999999999782e-01,9.628999999999999782e-01,1.804889999999999972e+01,1.804980000000000118e+01
6.842200000000000060e+00,4.164299999999999891e+00,9.278700000000000614e+00,3.937899999999999956e+00,8.107400000000000162e+00,3.809800000000000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.764400000000000190e+00,3.174900000000000055e+00,3.764400000000000190e+00,1.235580000000000034e+01,1.203100000000000058e+00,1.233159999999999989e+01,0.000000000000000000e+00,5.799599999999999866e+00,0.000000000000000000e+00,7.235000000000000320e-01,0.000000000000000000e+00,1.851160000000000139e+01,1.851320000000000121e+01
4.335499999999999687e+00,1.163969999999999949e+01,6.301999999999999602e+00,1.016799999999999926e+00,7.538000000000000256e+00,5.313299999999999912e+00,0.000000000000000000e+00,6.149200000000000443e+00,9.417299999999999116e+00,2.519299999999999873e+00,3.473300000000000054e+00,1.237899999999999956e+01,8.216999999999999860e-01,6.764400000000000190e+00,1.736999999999999933e-01,4.963000000000000078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267300000000000093e+00,1.844000000000000128e+01,1.844129999999999825e+01
4.838000000000000078e+00,1.320059999999999967e+01,7.111100000000000421e+00,3.145599999999999952e+00,7.251900000000000013e+00,6.786500000000000199e+00,0.000000000000000000e+00,4.602599999999999802e+00,7.545799999999999841e+00,4.187400000000000233e+00,5.094699999999999562e+00,1.589320000000000022e+01,2.659400000000000208e+00,8.233900000000000219e+00,0.000000000000000000e+00,7.995700000000000252e+00,0.000000000000000000e+00,2.474499999999999922e+00,8.153000000000000247e-01,1.796140000000000114e+01,1.796280000000000143e+01
5.376400000000000290e+00,6.223499999999999588e+00,8.790200000000000458e+00,5.562500000000000000e+00,5.655300000000000438e+00,2.734799999999999898e+00,3.235000000000000098e-01,0.000000000000000000e+00,8.790000000000000591e-02,2.415900000000000158e+00,3.018299999999999983e+00,1.174210000000000065e+01,6.468000000000000416e-01,1.241230000000000011e+01,0.000000000000000000e+00,5.669699999999999740e+00,0.000000000000000000e+00,3.941999999999999948e-01,0.000000000000000000e+00,1.852860000000000085e+01,1.852840000000000131e+01
6.917799999999999727e+00,7.475299999999999834e+00,1.052539999999999942e+01,5.412300000000000111e+00,6.354700000000000237e+00,4.109099999999999753e+00,1.174700000000000077e+00,9.245999999999999774e-01,1.285199999999999898e+00,2.526199999999999779e+00,3.183300000000000018e+00,1.235249999999999915e+01,1.387799999999999923e+00,1.185590000000000011e+01,0.000000000000000000e+00,4.832099999999999618e+00,0.000000000000000000e+00,1.174700000000000077e+00,0.000000000000000000e+00,1.827779999999999916e+01,1.827959999999999852e+01
5.661999999999999922e+00,6.198400000000000354e+00,9.038299999999999557e+00,5.260900000000000354e+00,5.295700000000000074e+00,3.922899999999999832e+00,4.596999999999999975e-01,0.000000000000000000e+00,6.442999999999999838e-01,4.284200000000000230e+00,5.295700000000000074e+00,1.204920000000000080e+01,1.293999999999999873e-01,1.078829999999999956e+01,0.000000000000000000e+00,5.527599999999999625e+00,0.000000000000000000e+00,1.150400000000000089e+00,0.000000000000000000e+00,1.852520000000000167e+01,1.852439999999999998e+01
5.122200000000000308e+00,1.146940000000000026e+01,6.429299999999999571e+00,1.220900000000000096e+00,8.009199999999999875e+00,6.939899999999999736e+00,0.000000000000000000e+00,1.150600000000000067e+00,8.378199999999999648e+00,5.456900000000000084e+00,6.309300000000000352e+00,1.691179999999999950e+01,1.735100000000000087e+00,6.432999999999999829e+00,1.517000000000000015e-01,7.510500000000000398e+00,4.143999999999999906e-01,2.319799999999999862e+00,0.000000000000000000e+00,1.802029999999999887e+01,1.802199999999999847e+01
5.702799999999999869e+00,6.464100000000000179e+00,1.085899999999999999e+01,6.615099999999999980e+00,7.542300000000000004e+00,3.754399999999999959e+00,1.193000000000000060e+00,0.000000000000000000e+00,1.760799999999999921e+00,4.162300000000000111e+00,4.943399999999999572e+00,1.215049999999999919e+01,4.516000000000000014e-01,1.119130000000000003e+01,0.000000000000000000e+00,6.271600000000000286e+00,2.434000000000000052e-01,4.516000000000000014e-01,0.000000000000000000e+00,1.818850000000000122e+01,1.818619999999999948e+01
5.202300000000000146e+00,5.830599999999999561e+00,9.778700000000000614e+00,2.214100000000000179e+00,6.541699999999999626e+00,2.998000000000000220e+00,1.856300000000000061e+00,0.000000000000000000e+00,1.013800000000000034e+00,4.485599999999999810e+00,5.185100000000000264e+00,1.406409999999999982e+01,3.687000000000000277e-01,1.159929999999999950e+01,0.000000000000000000e+00,4.702799999999999869e+00,3.687000000000000277e-01,6.621000000000000218e-01,0.000000000000000000e+00,1.825949999999999918e+01,1.825890000000000057e+01
5.656399999999999650e+00,1.053020000000000067e+01,6.206999999999999851e+00,4.127500000000000391e+00,8.863300000000000622e+00,7.699799999999999756e+00,0.000000000000000000e+00,4.486900000000000333e+00,8.083500000000000796e+00,4.754900000000000126e+00,5.847400000000000375e+00,1.620070000000000121e+01,1.190099999999999936e+00,8.720900000000000318e+00,2.426000000000000101e-01,6.739200000000000301e+00,2.426000000000000101e-01,2.276499999999999968e+00,4.501999999999999891e-01,1.808289999999999864e+01,1.808439999999999870e+01
4.570100000000000051e+00,1.190429999999999922e+01,8.181300000000000239e+00,3.570699999999999985e+00,7.101499999999999702e+00,5.457300000000000040e+00,2.605000000000000093e-01,3.546499999999999986e+00,1.022530000000000072e+01,2.794099999999999806e+00,3.813400000000000123e+00,1.141290000000000049e+01,4.809999999999999831e-01,1.058549999999999969e+01,0.000000000000000000e+00,5.502100000000000435e+00,0.000000000000000000e+00,8.410999999999999588e-01,2.605000000000000093e-01,1.852139999999999986e+01,1.851879999999999882e+01
4.909600000000000186e+00,5.890699999999999825e+00,1.038310000000000066e+01,3.485100000000000087e+00,6.218499999999999694e+00,3.061100000000000154e+00,2.859999999999999765e-01,4.102999999999999980e-01,1.278200000000000003e+00,3.255900000000000016e+00,4.221300000000000274e+00,1.232770000000000010e+01,1.211500000000000021e+00,1.046320000000000050e+01,0.000000000000000000e+00,4.212799999999999656e+00,1.501000000000000112e-01,6.306000000000000494e-01,0.000000000000000000e+00,1.848679999999999879e+01,1.848870000000000147e+01
5.270100000000000229e+00,3.758000000000000007e+00,1.001590000000000025e+01,5.639899999999999913e+00,6.259900000000000020e+00,2.413699999999999957e+00,4.240999999999999770e-01,0.000000000000000000e+00,2.960999999999999743e-01,3.165599999999999969e+00,3.745800000000000018e+00,1.168800000000000061e+01,1.555999999999999883e-01,1.194549999999999912e+01,0.000000000000000000e+00,4.652300000000000324e+00,1.555999999999999883e-01,4.240999999999999770e-01,0.000000000000000000e+00,1.847889999999999944e+01,1.848150000000000048e+01
6.174999999999999822e+00,6.951900000000000190e+00,1.222990000000000066e+01,8.256899999999999906e+00,8.834500000000000242e+00,4.577300000000000146e+00,1.931699999999999973e+00,2.338000000000000078e-01,1.792100000000000026e+00,5.037600000000000300e+00,5.999699999999999811e+00,1.321749999999999936e+01,4.349999999999999978e-01,1.471250000000000036e+01,7.687000000000000499e-01,6.876199999999999868e+00,2.338000000000000078e-01,1.553500000000000103e+00,0.000000000000000000e+00,1.736060000000000159e+01,1.735640000000000072e+01
6.814799999999999969e+00,5.622499999999999609e+00,8.852899999999999991e+00,5.563100000000000378e+00,7.974000000000000199e+00,5.816699999999999982e+00,8.889000000000000234e-01,8.889000000000000234e-01,3.017599999999999838e+00,5.035599999999999632e+00,5.816699999999999982e+00,1.346950000000000003e+01,2.394699999999999829e+00,1.293580000000000041e+01,0.000000000000000000e+00,9.006600000000000605e+00,6.488000000000000433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.772540000000000049e+01,1.772690000000000055e+01
4.291500000000000092e+00,5.013799999999999812e+00,1.021010000000000062e+01,5.782199999999999562e+00,6.062800000000000189e+00,2.919299999999999784e+00,4.894999999999999907e-01,0.000000000000000000e+00,1.388000000000000067e-01,2.362000000000000099e+00,3.377499999999999947e+00,1.125750000000000028e+01,3.817999999999999727e-01,1.092810000000000059e+01,0.000000000000000000e+00,6.568699999999999761e+00,2.654000000000000248e-01,7.713999999999999746e-01,0.000000000000000000e+00,1.857389999999999830e+01,1.857280000000000086e+01
5.886300000000000310e+00,6.928799999999999848e+00,9.355000000000000426e+00,5.102999999999999758e+00,7.808099999999999596e+00,3.638300000000000090e+00,7.579000000000000181e-01,0.000000000000000000e+00,1.986099999999999977e+00,3.918200000000000127e+00,4.237899999999999778e+00,1.256029999999999980e+01,5.787999999999999812e-01,9.194599999999999440e+00,0.000000000000000000e+00,5.496000000000000441e+00,2.600000000000000089e-01,3.743000000000000216e-01,0.000000000000000000e+00,1.842490000000000094e+01,1.842620000000000147e+01
5.607000000000000206e+00,3.308600000000000207e+00,8.649300000000000210e+00,3.131899999999999906e+00,7.129199999999999982e+00,3.954600000000000115e+00,0.000000000000000000e+00,2.968000000000000083e-01,6.516999999999999460e-01,3.240499999999999936e+00,3.647899999999999920e+00,1.403700000000000081e+01,1.559999999999999998e-01,1.053200000000000003e+01,0.000000000000000000e+00,4.475299999999999834e+00,0.000000000000000000e+00,2.968000000000000083e-01,0.000000000000000000e+00,1.856719999999999970e+01,1.856569999999999965e+01
5.600600000000000023e+00,4.340700000000000003e+00,1.163390000000000057e+01,7.187100000000000044e+00,7.950499999999999901e+00,3.375399999999999956e+00,3.146799999999999820e+00,0.000000000000000000e+00,1.598200000000000065e+00,4.116699999999999804e+00,4.973399999999999821e+00,1.209450000000000003e+01,5.916000000000000147e-01,1.252050000000000018e+01,1.721000000000000030e-01,5.767599999999999838e+00,0.000000000000000000e+00,2.263599999999999834e+00,0.000000000000000000e+00,1.811420000000000030e+01,1.811349999999999838e+01
5.458300000000000374e+00,7.929700000000000415e+00,6.368599999999999817e+00,8.730999999999999872e-01,7.976399999999999935e+00,6.959900000000000198e+00,0.000000000000000000e+00,5.730900000000000105e+00,8.155400000000000205e+00,3.644200000000000106e+00,4.815800000000000303e+00,1.539760000000000062e+01,1.685899999999999954e+00,1.118900000000000006e+01,1.872999999999999943e-01,6.773200000000000109e+00,1.685899999999999954e+00,7.596000000000000529e-01,7.596000000000000529e-01,1.804759999999999920e+01,1.804860000000000042e+01
5.947799999999999976e+00,4.434800000000000075e+00,1.054279999999999973e+01,3.924300000000000122e+00,9.079700000000000770e+00,4.299699999999999633e+00,1.487999999999999989e+00,4.717000000000000082e-01,2.845699999999999896e+00,4.271099999999999675e+00,5.286599999999999966e+00,1.521850000000000058e+01,4.717000000000000082e-01,1.404800000000000004e+01,0.000000000000000000e+00,5.636199999999999655e+00,4.717000000000000082e-01,1.022499999999999964e+00,1.748999999999999999e-01,1.778239999999999910e+01,1.778350000000000009e+01
7.474000000000000199e+00,9.268299999999999983e+00,5.531900000000000261e+00,0.000000000000000000e+00,8.638099999999999667e+00,6.169900000000000162e+00,1.207310000000000016e+01,0.000000000000000000e+00,1.280699999999999950e+00,5.751999999999999780e+00,6.019000000000000128e+00,1.483719999999999928e+01,0.000000000000000000e+00,2.116200000000000081e+00,0.000000000000000000e+00,9.738799999999999457e+00,9.657000000000000028e-01,5.622000000000000330e-01,0.000000000000000000e+00,1.213150000000000084e+01,1.213109999999999999e+01
4.748099999999999987e+00,5.984899999999999665e+00,9.828699999999999548e+00,4.025199999999999889e+00,6.472599999999999909e+00,3.239599999999999813e+00,6.193999999999999506e-01,1.814999999999999947e-01,8.515000000000000346e-01,3.584099999999999842e+00,4.426999999999999602e+00,1.239729999999999954e+01,1.814999999999999947e-01,1.216159999999999997e+01,0.000000000000000000e+00,5.549900000000000055e+00,0.000000000000000000e+00,1.814999999999999947e-01,0.000000000000000000e+00,1.859540000000000148e+01,1.859639999999999915e+01
5.509800000000000253e+00,4.158199999999999896e+00,7.570000000000000284e+00,3.849299999999999944e+00,6.557400000000000340e+00,4.424400000000000333e+00,2.344999999999999862e-01,4.360999999999999877e-01,1.599099999999999966e+00,4.388399999999999856e+00,5.797600000000000087e+00,1.603140000000000143e+01,2.000100000000000211e+00,1.081320000000000014e+01,3.387999999999999901e-01,5.894899999999999807e+00,1.219999999999999973e-01,4.493900000000000006e+00,1.219999999999999973e-01,1.829139999999999944e+01,1.829070000000000107e+01
6.500499999999999723e+00,1.272569999999999979e+01,6.649399999999999977e+00,2.258900000000000130e+00,8.325300000000000367e+00,5.765200000000000102e+00,2.500999999999999890e-01,6.671000000000000263e+00,4.932299999999999685e+00,5.560500000000000220e+00,6.786900000000000155e+00,1.555150000000000077e+01,2.010400000000000187e+00,4.771600000000000286e+00,2.500999999999999890e-01,8.407999999999999474e+00,4.632000000000000006e-01,1.624100000000000099e+00,1.217300000000000049e+00,1.809840000000000160e+01,1.809799999999999898e+01
8.175900000000000389e+00,6.034099999999999575e+00,8.703500000000000014e+00,3.067400000000000126e+00,8.275999999999999801e+00,5.847999999999999865e+00,0.000000000000000000e+00,3.487000000000000099e-01,3.474699999999999900e+00,4.230599999999999916e+00,5.364399999999999835e+00,1.405899999999999928e+01,8.641999999999999682e-01,1.190990000000000038e+01,0.000000000000000000e+00,7.364399999999999835e+00,3.474699999999999900e+00,1.243100000000000094e+00,3.487000000000000099e-01,1.780760000000000076e+01,1.781019999999999825e+01
6.027300000000000324e+00,5.936700000000000088e+00,1.029790000000000028e+01,5.192800000000000082e+00,9.017300000000000537e+00,4.751800000000000246e+00,1.889100000000000001e+00,2.253000000000000003e-01,4.578999999999999737e+00,5.609700000000000131e+00,6.613599999999999923e+00,1.492399999999999949e+01,1.126400000000000068e+00,1.009759999999999991e+01,9.483000000000000318e-01,4.370800000000000018e+00,4.200999999999999734e-01,1.233899999999999997e+00,0.000000000000000000e+00,1.800929999999999964e+01,1.800840000000000174e+01
5.794200000000000017e+00,7.006499999999999950e+00,1.178079999999999927e+01,6.715200000000000280e+00,6.732599999999999696e+00,3.689499999999999780e+00,2.386699999999999822e+00,0.000000000000000000e+00,1.188199999999999923e+00,4.666400000000000325e+00,5.854400000000000048e+00,1.313219999999999921e+01,9.880999999999999783e-01,1.174559999999999960e+01,1.353999999999999926e-01,6.341099999999999959e+00,1.353999999999999926e-01,1.790399999999999991e+00,0.000000000000000000e+00,1.800199999999999889e+01,1.800300000000000011e+01
4.794299999999999784e+00,4.920499999999999652e+00,7.429000000000000270e+00,4.211400000000000254e+00,8.745499999999999829e+00,8.360500000000000043e+00,2.993000000000000105e-01,0.000000000000000000e+00,1.386300000000000088e+00,3.822099999999999831e+00,4.532099999999999795e+00,1.635279999999999845e+01,1.386300000000000088e+00,1.012429999999999986e+01,0.000000000000000000e+00,9.033300000000000551e+00,0.000000000000000000e+00,1.386300000000000088e+00,0.000000000000000000e+00,1.829609999999999914e+01,1.829769999999999897e+01
5.093300000000000161e+00,7.168199999999999683e+00,8.904400000000000759e+00,2.157799999999999940e+00,6.991299999999999848e+00,3.275500000000000078e+00,7.720000000000000473e-02,0.000000000000000000e+00,1.031500000000000083e+00,3.763900000000000023e+00,4.483999999999999986e+00,1.324469999999999992e+01,6.319000000000000172e-01,1.133719999999999928e+01,7.720000000000000473e-02,4.444499999999999673e+00,0.000000000000000000e+00,2.202000000000000068e-01,0.000000000000000000e+00,1.845129999999999981e+01,1.845080000000000098e+01
4.789200000000000124e+00,4.102299999999999613e+00,1.014390000000000036e+01,5.418300000000000338e+00,6.360100000000000087e+00,2.827599999999999891e+00,3.392999999999999905e-01,0.000000000000000000e+00,1.445500000000000007e+00,3.004900000000000126e+00,3.974299999999999944e+00,1.152369999999999983e+01,4.830999999999999739e-01,1.122979999999999912e+01,0.000000000000000000e+00,5.950899999999999856e+00,0.000000000000000000e+00,6.139000000000000012e-01,0.000000000000000000e+00,1.855630000000000024e+01,1.855689999999999884e+01
6.390600000000000058e+00,6.071399999999999686e+00,9.388799999999999812e+00,3.242900000000000116e+00,8.374800000000000466e+00,4.149600000000000399e+00,3.552000000000000157e-01,3.552000000000000157e-01,1.886800000000000033e+00,4.717399999999999594e+00,5.604000000000000092e+00,1.462860000000000049e+01,1.081700000000000106e+00,1.085800000000000054e+01,1.283999999999999864e-01,5.176700000000000301e+00,0.000000000000000000e+00,4.565000000000000169e-01,0.000000000000000000e+00,1.844770000000000110e+01,1.844940000000000069e+01
5.921800000000000175e+00,5.609399999999999942e+00,1.020420000000000016e+01,3.098700000000000010e+00,9.688200000000000145e+00,4.038700000000000401e+00,9.320000000000000506e-01,2.754999999999999893e+00,8.658099999999999241e+00,4.259900000000000020e+00,5.267900000000000027e+00,1.599709999999999965e+01,3.814000000000000168e-01,1.136219999999999963e+01,0.000000000000000000e+00,5.535999999999999588e+00,1.709200000000000053e+00,1.709200000000000053e+00,0.000000000000000000e+00,1.788210000000000122e+01,1.788060000000000116e+01
6.120800000000000018e+00,6.658599999999999852e+00,1.163470000000000049e+01,7.453899999999999970e+00,9.074400000000000688e+00,4.783299999999999663e+00,2.747500000000000053e+00,0.000000000000000000e+00,2.456999999999999851e+00,5.756899999999999906e+00,6.687400000000000233e+00,1.302779999999999916e+01,8.611999999999999655e-01,1.344710000000000072e+01,4.939000000000000057e-01,7.819899999999999629e+00,0.000000000000000000e+00,1.396700000000000053e+00,0.000000000000000000e+00,1.767749999999999844e+01,1.767060000000000031e+01
5.186399999999999899e+00,4.860699999999999577e+00,1.044759999999999955e+01,6.821500000000000341e+00,7.517599999999999838e+00,3.249200000000000088e+00,9.409999999999999476e-01,0.000000000000000000e+00,1.446099999999999941e+00,3.317299999999999915e+00,3.952999999999999847e+00,1.315750000000000064e+01,5.459000000000000519e-01,1.229049999999999976e+01,1.570000000000000007e-01,6.509999999999999787e+00,0.000000000000000000e+00,1.024899999999999922e+00,0.000000000000000000e+00,1.843359999999999843e+01,1.843519999999999825e+01
6.567499999999999893e+00,7.210200000000000387e+00,8.179199999999999804e+00,5.504599999999999937e+00,9.418699999999999406e+00,5.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055899999999999839e+00,5.663800000000000168e+00,6.293700000000000294e+00,1.260839999999999961e+01,3.245000000000000107e-01,9.108399999999999608e+00,5.893000000000000460e-01,5.567400000000000126e+00,0.000000000000000000e+00,5.893000000000000460e-01,0.000000000000000000e+00,1.850989999999999824e+01,1.850850000000000151e+01
6.215200000000000280e+00,9.107900000000000773e+00,8.966799999999999216e+00,5.333099999999999952e+00,9.564700000000000202e+00,7.344599999999999795e+00,1.155999999999999917e+00,8.630999999999999783e-01,4.951999999999999735e-01,6.825300000000000367e+00,7.765600000000000058e+00,1.595839999999999925e+01,1.016999999999999904e+00,1.044609999999999950e+01,0.000000000000000000e+00,7.254699999999999704e+00,2.686999999999999944e-01,1.872500000000000053e+00,0.000000000000000000e+00,1.831769999999999854e+01,1.831820000000000093e+01
5.982199999999999740e+00,6.064099999999999824e+00,9.855000000000000426e+00,3.484999999999999876e+00,6.700400000000000134e+00,3.966200000000000170e+00,1.125799999999999912e+00,0.000000000000000000e+00,2.230900000000000105e+00,3.142799999999999816e+00,4.071399999999999686e+00,1.246920000000000073e+01,1.125799999999999912e+00,1.315160000000000018e+01,0.000000000000000000e+00,5.290099999999999802e+00,0.000000000000000000e+00,7.982000000000000206e-01,0.000000000000000000e+00,1.826859999999999928e+01,1.827159999999999940e+01
5.778100000000000236e+00,5.644599999999999618e+00,9.196099999999999497e+00,3.781400000000000095e+00,6.252600000000000158e+00,3.579499999999999904e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.426999999999999824e-01,3.845899999999999874e+00,4.495099999999999874e+00,1.214589999999999925e+01,8.545000000000000373e-01,1.280320000000000036e+01,1.241000000000000020e-01,5.972199999999999953e+00,0.000000000000000000e+00,7.036000000000000032e-01,0.000000000000000000e+00,1.861049999999999827e+01,1.860989999999999966e+01
5.540799999999999947e+00,6.894999999999999574e+00,1.127319999999999922e+01,3.995499999999999829e+00,4.957699999999999996e+00,3.496900000000000119e+00,2.500999999999999890e+00,1.319099999999999939e+00,8.411999999999999478e-01,3.963299999999999823e+00,5.001999999999999780e+00,1.310280000000000022e+01,1.637199999999999989e+00,1.285210000000000008e+01,0.000000000000000000e+00,4.843099999999999739e+00,0.000000000000000000e+00,2.058600000000000207e+00,1.215999999999999998e-01,1.784519999999999840e+01,1.784649999999999892e+01
5.013399999999999856e+00,6.462900000000000311e+00,9.737399999999999167e+00,2.414099999999999913e+00,7.785199999999999676e+00,4.445100000000000051e+00,3.189000000000000168e-01,3.189000000000000168e-01,2.447200000000000042e+00,5.501000000000000334e+00,6.498899999999999899e+00,1.403200000000000003e+01,3.189000000000000168e-01,1.136759999999999948e+01,3.189000000000000168e-01,5.562700000000000422e+00,1.683000000000000052e-01,3.189000000000000168e-01,0.000000000000000000e+00,1.843070000000000164e+01,1.843100000000000094e+01
5.206599999999999895e+00,1.274939999999999962e+01,8.378600000000000492e+00,1.488199999999999967e+00,7.763399999999999856e+00,6.090900000000000425e+00,0.000000000000000000e+00,4.705700000000000216e+00,7.533999999999999808e+00,3.401699999999999946e+00,4.419599999999999973e+00,1.586909999999999954e+01,9.280000000000000471e-01,1.005429999999999957e+01,0.000000000000000000e+00,5.958899999999999864e+00,1.178700000000000081e+00,1.178700000000000081e+00,7.842000000000000082e-01,1.777830000000000155e+01,1.777619999999999933e+01
5.308699999999999974e+00,4.215399999999999814e+00,1.064170000000000016e+01,5.066099999999999604e+00,8.831799999999999429e+00,4.240899999999999892e+00,8.710999999999999854e-01,4.132000000000000117e-01,2.053300000000000125e+00,3.915900000000000158e+00,5.227999999999999758e+00,1.404909999999999926e+01,2.212999999999999967e-01,1.160219999999999985e+01,0.000000000000000000e+00,5.883499999999999730e+00,4.132000000000000117e-01,1.218199999999999950e+00,0.000000000000000000e+00,1.835239999999999938e+01,1.834979999999999833e+01
5.890600000000000058e+00,5.620599999999999596e+00,1.090530000000000044e+01,6.004199999999999982e+00,8.786799999999999500e+00,4.362899999999999778e+00,9.597999999999999865e-01,3.448999999999999844e-01,3.289200000000000124e+00,4.793499999999999872e+00,5.559899999999999842e+00,1.360260000000000069e+01,1.232699999999999907e+00,1.464850000000000030e+01,4.905999999999999805e-01,5.850600000000000023e+00,0.000000000000000000e+00,6.229999999999999982e-01,0.000000000000000000e+00,1.795230000000000103e+01,1.795479999999999876e+01
5.445899999999999963e+00,4.807699999999999640e+00,8.750299999999999301e+00,4.747700000000000031e+00,8.296400000000000219e+00,2.112400000000000055e+00,1.426000000000000045e-01,0.000000000000000000e+00,2.954600000000000115e+00,3.029900000000000038e+00,3.048099999999999810e+00,1.149970000000000070e+01,5.012999999999999678e-01,1.130390000000000050e+01,0.000000000000000000e+00,6.320899999999999963e+00,0.000000000000000000e+00,2.722999999999999865e-01,0.000000000000000000e+00,1.867620000000000147e+01,1.867670000000000030e+01
5.132500000000000284e+00,5.486900000000000333e+00,9.065699999999999648e+00,5.702300000000000146e+00,6.212299999999999933e+00,3.652099999999999902e+00,1.456000000000000072e-01,0.000000000000000000e+00,9.675000000000000266e-01,2.942699999999999871e+00,3.723500000000000032e+00,1.194500000000000028e+01,5.106000000000000538e-01,1.215910000000000046e+01,0.000000000000000000e+00,5.579500000000000348e+00,0.000000000000000000e+00,9.675000000000000266e-01,0.000000000000000000e+00,1.852619999999999933e+01,1.852649999999999864e+01
4.448299999999999699e+00,9.088300000000000267e+00,9.531700000000000728e+00,3.539499999999999869e+00,8.267799999999999372e+00,6.111900000000000333e+00,3.599999999999999867e-01,5.978799999999999670e+00,3.825699999999999878e+00,5.141300000000000203e+00,6.138300000000000090e+00,1.422760000000000069e+01,2.706300000000000150e+00,1.236159999999999926e+01,0.000000000000000000e+00,7.102899999999999991e+00,1.093299999999999939e+00,1.828100000000000058e+00,1.273300000000000098e+00,1.799249999999999972e+01,1.799269999999999925e+01
6.079200000000000159e+00,6.153699999999999726e+00,8.304000000000000270e+00,2.529900000000000038e+00,6.738400000000000389e+00,3.880599999999999827e+00,1.627000000000000113e-01,0.000000000000000000e+00,3.089000000000000079e-01,3.366200000000000081e+00,3.926600000000000090e+00,1.405160000000000053e+01,1.627000000000000113e-01,1.129829999999999934e+01,0.000000000000000000e+00,4.980100000000000193e+00,0.000000000000000000e+00,5.632000000000000339e-01,0.000000000000000000e+00,1.864499999999999957e+01,1.864590000000000103e+01
